TIME,RPM,AMPS AVG,MOTOR VOLTS
10.866666666666786,2990.68,0.03,1.59
10.883333333333454,2984.96,0.03,1.54
10.900000000000121,2974.89,0.03,1.49
10.916666666666789,2964.7,0.03,1.4
10.933333333333456,2956.62,0.03,1.44
10.950000000000124,2947.85,0.03,1.4
10.966666666666791,2938.46,0.03,1.3
10.983333333333459,2925.27,0.03,1.3
11.000000000000126,2916.7,0.03,1.3
11.016666666666794,2908.12,0.03,1.3
11.033333333333461,2894.47,0.03,1.25
11.050000000000129,2887.18,0.03,1.2
11.066666666666796,2873.91,0.03,1.3
11.083333333333464,2865.53,0.03,1.16
11.100000000000131,2855.12,0.03,1.25
11.116666666666799,2840.87,0.03,1.2
11.133333333333466,2835.73,0.03,1.2
11.150000000000134,2822.22,0.03,1.16
11.166666666666801,2813.99,0.03,1.11
11.183333333333469,2800.81,0.03,1.2
11.200000000000136,2794.27,0.03,1.11
11.216666666666804,2780.12,0.03,1.16
11.233333333333471,2770.72,0.03,1.11
11.250000000000139,2755.47,0.03,1.11
11.266666666666806,2747.75,0.03,1.06
11.283333333333474,2735.71,0.03,1.11
11.300000000000141,2726.18,0.03,1.06
11.316666666666809,2714.12,0.03,1.11
11.333333333333476,2702.75,0.03,1.01
11.350000000000144,2692.73,0.03,1.01
11.366666666666811,2683.74,0.03,1.01
11.383333333333479,2674.08,0.03,1.06
11.400000000000146,2664.62,0.03,1.06
11.416666666666814,2650.4,0.03,1.01
11.433333333333481,2643.17,0.03,1.01
11.450000000000149,2630.98,0.03,1.06
11.466666666666816,2619.03,0.03,1.01
11.483333333333483,2606.13,0.03,0.96
11.500000000000151,2597.08,0.03,1.06
11.516666666666818,2585.47,0.03,0.96
11.533333333333486,2578.04,0.03,1.01
11.550000000000153,2565.76,0.03,0.91
11.566666666666821,2552.56,0.03,1.01
11.583333333333488,2541.51,0.03,0.91
11.600000000000156,2532.22,0.03,0.96
11.616666666666823,2522.32,0.03,0.96
11.633333333333491,2509.66,0.03,0.91
11.650000000000158,2498.65,0.03,0.91
11.666666666666826,2486.85,0.03,0.96
11.683333333333493,2479.67,0.03,0.87
11.700000000000161,2468.32,0.03,0.91
11.716666666666828,2457.84,0.03,0.87
11.733333333333496,2444.42,0.02,0.82
11.750000000000163,2432.15,0.03,0.91
11.766666666666831,2424.03,0.03,0.82
11.783333333333498,2411.87,0.03,0.82
11.800000000000166,2401.09,0.03,0.87
11.816666666666833,2392.42,0.02,0.82
11.833333333333501,2381.99,0.02,0.87
11.850000000000168,2369.5,0.02,0.87
11.866666666666836,2360.07,0.02,0.87
11.883333333333503,2347.71,0.02,0.82
11.90000000000017,2336.43,0.03,0.82
11.916666666666838,2325.89,0.02,0.87
11.933333333333506,2313.11,0.03,0.82
11.950000000000173,2303.93,0.02,0.82
11.96666666666684,2292.0,0.03,0.82
11.983333333333508,2280.26,0.03,0.82
12.000000000000176,2272.22,0.03,0.77
12.016666666666843,2260.11,0.03,0.77
12.03333333333351,2249.15,0.02,0.77
12.050000000000178,2239.7,0.02,0.77
12.066666666666846,2225.79,0.03,0.72
12.083333333333513,2218.05,0.03,0.72
12.10000000000018,2207.42,0.02,0.77
12.116666666666848,2193.63,0.02,0.77
12.133333333333516,2185.22,0.02,0.72
12.150000000000183,2175.01,0.02,0.72
12.16666666666685,2165.04,0.02,0.72
12.183333333333518,2152.79,0.02,0.77
12.200000000000186,2140.91,0.02,0.77
12.216666666666853,2130.73,0.02,0.72
12.23333333333352,2118.81,0.02,0.72
12.250000000000188,2110.01,0.02,0.67
12.266666666666856,2100.11,0.02,0.67
12.283333333333523,2088.02,0.02,0.67
12.30000000000019,2076.03,0.02,0.67
12.316666666666858,2063.53,0.03,0.67
12.333333333333526,2053.17,0.02,0.63
12.350000000000193,2045.23,0.02,0.77
12.36666666666686,2034.88,0.03,0.96
12.383333333333528,2028.45,0.03,1.16
12.400000000000196,2021.46,0.03,1.25
12.416666666666863,2017.77,0.03,1.4
12.43333333333353,2012.31,0.03,1.49
12.450000000000198,2012.55,0.03,1.59
12.466666666666866,2009.22,0.03,1.64
12.483333333333533,2009.53,0.03,1.64
12.5000000000002,2009.49,0.03,1.68
12.516666666666868,2009.79,0.03,1.68
12.533333333333536,2008.72,0.03,1.64
12.550000000000203,2011.27,0.03,1.68
12.56666666666687,2010.91,0.03,1.68
12.583333333333538,2009.93,0.03,1.68
12.600000000000206,2010.19,0.03,1.73
12.616666666666873,2010.83,0.03,1.68
12.63333333333354,2011.93,0.03,1.73
12.650000000000208,2013.25,0.03,1.73
12.666666666666876,2012.73,0.03,1.68
12.683333333333543,2017.0,0.03,1.68
12.70000000000021,2015.52,0.03,1.73
12.716666666666878,2016.23,0.03,1.68
12.733333333333546,2016.15,0.03,1.73
12.750000000000213,2015.42,0.03,1.73
12.76666666666688,2015.8,0.03,1.73
12.783333333333548,2018.4,0.03,1.73
12.800000000000216,2019.0,0.03,1.73
12.816666666666883,2019.07,0.03,1.73
12.83333333333355,2022.29,0.03,1.68
12.850000000000218,2021.16,0.03,1.68
12.866666666666886,2020.1,0.03,1.73
12.883333333333553,2022.14,0.03,1.73
12.90000000000022,2022.75,0.03,1.68
12.916666666666888,2021.27,0.03,1.73
12.933333333333556,2023.74,0.03,1.73
12.950000000000223,2026.28,0.03,1.73
12.96666666666689,2025.46,0.03,1.68
12.983333333333558,2027.41,0.03,1.68
13.000000000000226,2027.38,0.03,1.73
13.016666666666893,2026.97,0.03,1.73
13.03333333333356,2028.18,0.03,1.73
13.050000000000228,2026.96,0.03,1.73
13.066666666666896,2027.81,0.03,1.73
13.083333333333563,2030.02,0.03,1.73
13.10000000000023,2032.02,0.03,1.73
13.116666666666898,2031.63,0.03,1.73
13.133333333333566,2032.14,0.03,1.73
13.150000000000233,2034.2,0.03,1.73
13.1666666666669,2033.49,0.03,1.73
13.183333333333568,2032.82,0.03,1.73
13.200000000000236,2033.3,0.03,1.73
13.216666666666903,2036.09,0.03,1.73
13.23333333333357,2034.09,0.03,1.73
13.250000000000238,2035.4,0.03,1.68
13.266666666666906,2038.49,0.03,1.73
13.283333333333573,2037.22,0.03,1.73
13.30000000000024,2038.25,0.03,1.68
13.316666666666908,2038.82,0.03,1.73
13.333333333333576,2037.36,0.03,1.73
13.350000000000243,2040.81,0.03,1.73
13.36666666666691,2040.74,0.03,1.73
13.383333333333578,2042.06,0.03,1.73
13.400000000000245,2043.82,0.03,1.78
13.416666666666913,2043.56,0.03,1.73
13.43333333333358,2042.82,0.03,1.68
13.450000000000248,2046.31,0.03,1.73
13.466666666666915,2044.83,0.03,1.78
13.483333333333583,2043.56,0.03,1.73
13.50000000000025,2045.73,0.03,1.73
13.516666666666918,2048.52,0.03,1.73
13.533333333333585,2048.81,0.03,1.73
13.550000000000253,2049.06,0.03,1.68
13.56666666666692,2049.83,0.03,1.68
13.583333333333588,2048.98,0.03,1.73
13.600000000000255,2051.15,0.03,1.78
13.616666666666923,2051.91,0.03,1.78
13.63333333333359,2050.75,0.03,1.73
13.650000000000258,2054.54,0.03,1.73
13.666666666666925,2055.51,0.03,1.73
13.683333333333593,2055.7,0.03,1.73
13.70000000000026,2054.66,0.03,1.73
13.716666666666928,2055.8,0.03,1.73
13.733333333333595,2055.86,0.03,1.78
13.750000000000263,2058.87,0.03,1.78
13.76666666666693,2059.95,0.03,1.78
13.783333333333598,2058.41,0.03,1.73
13.800000000000265,2057.49,0.03,1.73
13.816666666666933,2060.2,0.03,1.73
13.8333333333336,2060.52,0.03,1.78
13.850000000000268,2060.1,0.03,1.78
13.866666666666935,2060.01,0.03,1.73
13.883333333333603,2061.44,0.03,1.73
13.90000000000027,2064.15,0.03,1.73
13.916666666666938,2065.21,0.03,1.73
13.933333333333605,2064.64,0.03,1.73
13.950000000000273,2064.08,0.03,1.73
13.96666666666694,2063.18,0.03,1.78
13.983333333333608,2066.31,0.03,1.73
14.000000000000275,2067.65,0.03,1.78
14.016666666666943,2068.38,0.03,1.78
14.03333333333361,2070.51,0.03,1.73
14.050000000000278,2070.06,0.03,1.68
14.066666666666945,2069.56,0.03,1.73
14.083333333333613,2070.87,0.03,1.73
14.10000000000028,2070.73,0.03,1.73
14.116666666666948,2070.75,0.03,1.78
14.133333333333615,2070.17,0.03,1.78
14.150000000000283,2072.49,0.03,1.78
14.16666666666695,2074.63,0.03,1.73
14.183333333333618,2074.43,0.03,1.73
14.200000000000285,2075.14,0.03,1.73
14.216666666666953,2075.18,0.03,1.78
14.23333333333362,2075.72,0.03,1.78
14.250000000000288,2074.97,0.03,1.73
14.266666666666955,2076.05,0.03,1.73
14.283333333333623,2077.86,0.03,1.73
14.30000000000029,2077.63,0.03,1.73
14.316666666666958,2080.35,0.03,1.78
14.333333333333625,2079.51,0.03,1.78
14.350000000000293,2082.18,0.03,1.78
14.36666666666696,2080.73,0.03,1.78
14.383333333333628,2081.27,0.03,1.73
14.400000000000295,2082.42,0.03,1.73
14.416666666666963,2083.64,0.03,1.73
14.43333333333363,2081.88,0.03,1.78
14.450000000000298,2085.39,0.03,1.78
14.466666666666965,2087.27,0.03,1.78
14.483333333333633,2088.03,0.03,1.78
14.5000000000003,2088.48,0.03,1.73
14.516666666666968,2088.67,0.03,1.73
14.533333333333635,2087.48,0.03,1.73
14.550000000000303,2088.06,0.03,1.73
14.56666666666697,2088.05,0.03,1.78
14.583333333333638,2090.3,0.03,1.78
14.600000000000305,2091.18,0.03,1.78
14.616666666666973,2091.68,0.03,1.78
14.63333333333364,2093.17,0.03,1.73
14.650000000000308,2093.16,0.03,1.73
14.666666666666975,2093.17,0.03,1.83
14.683333333333643,2093.15,0.03,1.73
14.70000000000031,2092.86,0.03,1.78
14.716666666666978,2094.74,0.03,1.78
14.733333333333645,2093.65,0.03,1.73
14.750000000000313,2095.22,0.03,1.78
14.76666666666698,2099.42,0.03,1.78
14.783333333333648,2097.61,0.03,1.83
14.800000000000315,2101.39,0.03,1.78
14.816666666666983,2099.84,0.03,1.78
14.83333333333365,2102.69,0.03,1.83
14.850000000000318,2100.82,0.03,1.83
14.866666666666985,2101.57,0.03,1.78
14.883333333333653,2101.81,0.03,1.78
14.90000000000032,2101.37,0.03,1.78
14.916666666666988,2102.35,0.03,1.78
14.933333333333655,2104.2,0.03,1.73
14.950000000000323,2103.53,0.03,1.73
14.96666666666699,2106.05,0.03,1.78
14.983333333333658,2105.37,0.03,1.78
15.000000000000325,2105.55,0.03,1.78
15.016666666666993,2106.37,0.03,1.78
15.03333333333366,2108.43,0.03,1.73
15.050000000000328,2110.78,0.03,1.78
15.066666666666995,2110.65,0.03,1.73
15.083333333333663,2109.36,0.03,1.78
15.10000000000033,2110.92,0.03,1.83
15.116666666666998,2110.86,0.03,1.83
15.133333333333665,2112.5,0.03,1.83
15.150000000000333,2113.4,0.03,1.83
15.166666666667,2114.46,0.03,1.78
15.183333333333668,2114.77,0.03,1.83
15.200000000000335,2114.85,0.03,1.78
15.216666666667003,2116.26,0.03,1.83
15.23333333333367,2117.45,0.03,1.83
15.250000000000338,2118.97,0.03,1.83
15.266666666667005,2119.33,0.03,1.83
15.283333333333672,2118.74,0.03,1.78
15.30000000000034,2119.74,0.03,1.78
15.316666666667007,2119.12,0.03,1.83
15.333333333333675,2121.17,0.03,1.83
15.350000000000342,2122.06,0.03,1.83
15.36666666666701,2123.03,0.03,1.83
15.383333333333677,2122.82,0.03,1.78
15.400000000000345,2122.36,0.03,1.83
15.416666666667012,2122.47,0.03,1.83
15.43333333333368,2128.06,0.03,1.83
15.450000000000347,2126.83,0.03,1.78
15.466666666667015,2126.15,0.03,1.83
15.483333333333682,2127.51,0.03,1.83
15.50000000000035,2126.63,0.03,1.78
15.516666666667017,2128.57,0.03,1.83
15.533333333333685,2128.52,0.03,1.83
15.550000000000352,2130.27,0.03,1.83
15.56666666666702,2130.96,0.03,1.78
15.583333333333687,2130.7,0.03,1.83
15.600000000000355,2131.3,0.03,1.78
15.616666666667022,2132.04,0.03,1.83
15.63333333333369,2132.03,0.03,1.83
15.650000000000357,2135.71,0.03,1.73
15.666666666667025,2134.71,0.03,1.78
15.683333333333692,2133.72,0.03,1.78
15.70000000000036,2135.0,0.03,1.78
15.716666666667027,2134.8,0.03,1.78
15.733333333333695,2134.66,0.03,1.78
15.750000000000362,2133.4,0.03,1.78
15.76666666666703,2137.84,0.03,1.78
15.783333333333697,2136.58,0.03,1.83
15.800000000000365,2137.71,0.03,1.78
15.816666666667032,2138.94,0.03,1.78
15.8333333333337,2143.31,0.03,1.78
15.850000000000367,2141.3,0.03,1.83
15.866666666667035,2143.14,0.03,1.78
15.883333333333702,2140.45,0.03,1.88
15.90000000000037,2143.32,0.03,1.88
15.916666666667037,2144.43,0.03,1.83
15.933333333333705,2147.03,0.03,1.73
15.950000000000372,2143.73,0.03,1.78
15.96666666666704,2145.41,0.03,1.78
15.983333333333707,2144.68,0.03,1.83
16.000000000000373,2144.38,0.03,1.78
16.01666666666704,2145.82,0.03,1.83
16.033333333333704,2148.91,0.03,1.78
16.05000000000037,2148.36,0.03,1.83
16.066666666667036,2150.6,0.03,1.83
16.0833333333337,2151.23,0.03,1.83
16.100000000000367,2152.32,0.03,1.88
16.116666666667033,2153.29,0.03,1.78
16.1333333333337,2151.72,0.03,1.78
16.150000000000365,2152.38,0.03,1.78
16.16666666666703,2151.05,0.03,1.88
16.183333333333696,2153.49,0.03,1.78
16.20000000000036,2157.06,0.03,1.78
16.216666666667027,2155.4,0.03,1.83
16.233333333333693,2158.09,0.03,1.83
16.25000000000036,2156.52,0.03,1.83
16.266666666667025,2158.02,0.03,1.83
16.28333333333369,2158.67,0.03,1.78
16.300000000000356,2159.74,0.03,1.83
16.31666666666702,2158.77,0.03,1.83
16.333333333333687,2159.32,0.03,1.78
16.350000000000353,2160.69,0.03,1.83
16.36666666666702,2164.75,0.03,1.83
16.383333333333685,2162.62,0.03,1.83
16.40000000000035,2164.24,0.03,1.78
16.416666666667016,2164.22,0.03,1.78
16.43333333333368,2162.95,0.03,1.78
16.450000000000347,2164.04,0.03,1.83
16.466666666667013,2167.61,0.03,1.78
16.48333333333368,2166.4,0.03,1.88
16.500000000000345,2168.7,0.03,1.83
16.51666666666701,2168.33,0.03,1.83
16.533333333333676,2168.03,0.03,1.83
16.55000000000034,2167.43,0.03,1.83
16.566666666667007,2170.47,0.03,1.78
16.583333333333673,2170.71,0.03,1.83
16.60000000000034,2171.74,0.03,1.88
16.616666666667005,2172.64,0.03,1.83
16.63333333333367,2172.5,0.03,1.78
16.650000000000336,2173.11,0.03,1.83
16.666666666667002,2174.12,0.03,1.78
16.683333333333668,2173.44,0.03,1.83
16.700000000000333,2175.62,0.03,1.88
16.716666666667,2176.18,0.03,1.78
16.733333333333665,2177.37,0.03,1.78
16.75000000000033,2175.13,0.03,1.83
16.766666666666996,2177.28,0.03,1.83
16.783333333333662,2178.42,0.03,1.88
16.800000000000328,2179.72,0.03,1.88
16.816666666666993,2179.96,0.03,1.78
16.83333333333366,2179.49,0.03,1.83
16.850000000000325,2179.59,0.03,1.83
16.86666666666699,2180.52,0.03,1.88
16.883333333333656,2184.33,0.03,1.88
16.900000000000322,2184.76,0.03,1.78
16.916666666666988,2184.04,0.03,1.83
16.933333333333653,2182.7,0.03,1.83
16.95000000000032,2185.31,0.03,1.88
16.966666666666985,2185.07,0.03,1.83
16.98333333333365,2185.69,0.03,1.83
17.000000000000316,2186.71,0.03,1.78
17.016666666666982,2187.01,0.03,1.88
17.033333333333648,2188.04,0.03,1.88
17.050000000000313,2190.31,0.03,1.83
17.06666666666698,2188.33,0.03,1.83
17.083333333333645,2188.66,0.03,1.78
17.10000000000031,2193.33,0.03,1.83
17.116666666666976,2190.64,0.03,1.88
17.133333333333642,2193.29,0.03,1.88
17.150000000000308,2195.03,0.03,1.78
17.166666666666973,2194.26,0.03,1.83
17.18333333333364,2194.13,0.03,1.88
17.200000000000305,2193.07,0.03,1.88
17.21666666666697,2194.2,0.03,1.83
17.233333333333636,2198.02,0.03,1.83
17.250000000000302,2195.46,0.03,1.83
17.266666666666968,2195.09,0.03,1.78
17.283333333333633,2197.99,0.03,1.83
17.3000000000003,2200.04,0.03,1.88
17.316666666666965,2200.17,0.03,1.83
17.33333333333363,2198.61,0.03,1.83
17.350000000000296,2200.6,0.03,1.78
17.366666666666962,2202.42,0.03,1.88
17.383333333333628,2203.51,0.03,1.88
17.400000000000293,2203.76,0.03,1.83
17.41666666666696,2202.46,0.03,1.83
17.433333333333625,2205.91,0.03,1.83
17.45000000000029,2205.97,0.03,1.78
17.466666666666956,2206.19,0.03,1.78
17.483333333333622,2205.99,0.03,1.83
17.500000000000288,2205.53,0.03,1.88
17.516666666666953,2206.43,0.03,1.88
17.53333333333362,2209.25,0.03,1.83
17.550000000000285,2210.47,0.03,1.83
17.56666666666695,2210.17,0.03,1.83
17.583333333333616,2208.36,0.03,1.88
17.600000000000282,2211.58,0.03,1.88
17.616666666666948,2213.18,0.03,1.83
17.633333333333614,2211.77,0.03,1.83
17.65000000000028,2212.02,0.03,1.88
17.666666666666945,2213.83,0.03,1.88
17.68333333333361,2214.24,0.03,1.78
17.700000000000276,2216.51,0.03,1.78
17.716666666666942,2214.94,0.03,1.88
17.733333333333608,2217.08,0.03,1.83
17.750000000000274,2215.38,0.03,1.88
17.76666666666694,2219.34,0.03,1.88
17.783333333333605,2220.6,0.03,1.88
17.80000000000027,2217.0,0.03,1.88
17.816666666666936,2219.11,0.03,1.88
17.833333333333602,2219.27,0.03,1.92
17.850000000000268,2220.59,0.03,1.83
17.866666666666934,2222.6,0.03,1.83
17.8833333333336,2222.01,0.03,1.88
17.900000000000265,2220.98,0.03,1.83
17.91666666666693,2225.05,0.03,1.88
17.933333333333596,2225.43,0.03,1.83
17.950000000000262,2224.14,0.03,1.83
17.966666666666928,2224.91,0.03,1.88
17.983333333333594,2225.85,0.03,1.88
18.00000000000026,2227.06,0.03,1.83
18.016666666666925,2229.43,0.03,1.88
18.03333333333359,2226.3,0.03,1.88
18.050000000000257,2225.98,0.03,1.83
18.066666666666922,2229.52,0.03,1.88
18.083333333333588,2228.86,0.03,1.88
18.100000000000254,2230.24,0.03,1.88
18.11666666666692,2233.59,0.03,1.92
18.133333333333585,2231.95,0.03,1.88
18.15000000000025,2232.65,0.03,1.83
18.166666666666917,2233.36,0.03,1.88
18.183333333333582,2233.26,0.03,1.83
18.200000000000248,2238.72,0.03,1.92
18.216666666666914,2237.02,0.03,1.83
18.23333333333358,2236.73,0.03,1.83
18.250000000000245,2235.0,0.03,1.92
18.26666666666691,2237.02,0.03,1.88
18.283333333333577,2239.99,0.03,1.88
18.300000000000242,2240.38,0.03,1.83
18.316666666666908,2237.67,0.03,1.88
18.333333333333574,2238.44,0.03,1.92
18.35000000000024,2239.71,0.03,1.83
18.366666666666905,2242.97,0.03,1.83
18.38333333333357,2241.68,0.03,1.88
18.400000000000237,2241.32,0.03,1.88
18.416666666666902,2244.5,0.03,1.88
18.433333333333568,2241.71,0.03,1.92
18.450000000000234,2245.23,0.03,1.83
18.4666666666669,2244.24,0.03,1.88
18.483333333333565,2245.4,0.03,1.88
18.50000000000023,2247.2,0.03,1.88
18.516666666666897,2247.83,0.03,1.88
18.533333333333562,2247.89,0.03,1.88
18.550000000000228,2247.58,0.03,1.92
18.566666666666894,2249.16,0.03,1.83
18.58333333333356,2251.15,0.03,1.88
18.600000000000225,2248.98,0.03,1.88
18.61666666666689,2253.48,0.03,1.88
18.633333333333557,2250.58,0.03,1.88
18.650000000000222,2252.26,0.03,1.88
18.666666666666888,2254.9,0.03,1.88
18.683333333333554,2251.89,0.03,1.92
18.70000000000022,2255.62,0.03,1.88
18.716666666666885,2255.06,0.03,1.88
18.73333333333355,2255.23,0.03,1.92
18.750000000000217,2254.33,0.03,1.88
18.766666666666882,2257.73,0.03,1.92
18.783333333333548,2256.88,0.03,1.83
18.800000000000214,2259.97,0.03,1.88
18.81666666666688,2256.51,0.03,1.92
18.833333333333545,2260.57,0.03,1.88
18.85000000000021,2261.74,0.03,1.88
18.866666666666877,2259.49,0.03,1.88
18.883333333333542,2262.26,0.03,1.88
18.900000000000208,2259.89,0.03,1.88
18.916666666666874,2264.07,0.03,1.92
18.93333333333354,2262.04,0.03,1.83
18.950000000000205,2264.59,0.03,1.92
18.96666666666687,2264.52,0.03,1.88
18.983333333333537,2265.31,0.03,1.88
19.000000000000203,2265.9,0.03,1.88
19.01666666666687,2270.52,0.03,1.92
19.033333333333534,2266.33,0.03,1.92
19.0500000000002,2270.39,0.03,1.88
19.066666666666865,2267.95,0.03,1.88
19.08333333333353,2268.76,0.03,1.88
19.100000000000197,2270.62,0.03,1.88
19.116666666666863,2273.86,0.03,1.92
19.13333333333353,2269.84,0.03,1.88
19.150000000000194,2271.01,0.03,1.92
19.16666666666686,2270.44,0.03,1.92
19.183333333333525,2276.24,0.03,1.88
19.20000000000019,2274.3,0.03,1.88
19.216666666666857,2273.45,0.03,1.97
19.233333333333523,2275.18,0.03,1.88
19.25000000000019,2278.22,0.03,1.92
19.266666666666854,2277.44,0.03,1.88
19.28333333333352,2278.74,0.03,1.88
19.300000000000185,2277.38,0.03,1.92
19.31666666666685,2280.52,0.03,1.88
19.333333333333517,2279.7,0.03,1.88
19.350000000000183,2280.04,0.03,1.92
19.36666666666685,2280.16,0.03,1.88
19.383333333333514,2281.78,0.03,1.92
19.40000000000018,2281.6,0.03,1.88
19.416666666666845,2284.34,0.03,1.88
19.43333333333351,2281.74,0.03,1.92
19.450000000000177,2287.29,0.03,1.88
19.466666666666843,2285.44,0.03,1.88
19.48333333333351,2285.81,0.03,1.92
19.500000000000174,2287.43,0.03,1.92
19.51666666666684,2288.35,0.03,1.88
19.533333333333506,2288.62,0.03,1.88
19.55000000000017,2287.41,0.03,1.88
19.566666666666837,2289.44,0.03,1.97
19.583333333333503,2291.16,0.03,1.88
19.60000000000017,2291.28,0.03,1.92
19.616666666666834,2289.85,0.03,1.92
19.6333333333335,2292.37,0.03,1.92
19.650000000000166,2292.16,0.03,1.92
19.66666666666683,2291.9,0.03,1.88
19.683333333333497,2296.37,0.03,1.97
19.700000000000163,2295.12,0.03,1.88
19.71666666666683,2296.83,0.03,1.88
19.733333333333494,2293.91,0.03,1.92
19.75000000000016,2294.21,0.03,1.97
19.766666666666826,2298.11,0.03,1.88
19.78333333333349,2297.78,0.03,1.88
19.800000000000157,2296.49,0.03,1.92
19.816666666666823,2299.55,0.03,1.92
19.83333333333349,2300.31,0.03,1.92
19.850000000000154,2299.76,0.03,1.88
19.86666666666682,2299.42,0.03,1.92
19.883333333333486,2304.43,0.03,1.97
19.90000000000015,2304.84,0.03,1.88
19.916666666666817,2302.13,0.03,1.92
19.933333333333483,2302.17,0.03,1.97
19.95000000000015,2306.39,0.03,1.88
19.966666666666814,2305.68,0.03,1.97
19.98333333333348,2303.53,0.03,1.92
20.000000000000146,2306.11,0.03,1.92
20.01666666666681,2307.55,0.03,1.88
20.033333333333477,2307.1,0.03,1.92
20.050000000000143,2308.41,0.03,1.92
20.06666666666681,2306.36,0.03,1.92
20.083333333333474,2310.85,0.03,1.83
20.10000000000014,2310.85,0.03,1.92
20.116666666666806,2305.85,0.03,1.97
20.13333333333347,2313.29,0.03,1.97
20.150000000000137,2315.12,0.03,1.92
20.166666666666803,2314.3,0.03,1.88
20.18333333333347,2315.16,0.03,1.92
20.200000000000134,2313.32,0.03,1.92
20.2166666666668,2315.28,0.03,1.88
20.233333333333466,2317.23,0.03,1.92
20.25000000000013,2313.97,0.03,1.92
20.266666666666797,2319.16,0.03,1.83
20.283333333333463,2318.16,0.03,1.88
20.30000000000013,2315.55,0.03,1.88
20.316666666666794,2321.12,0.03,1.92
20.33333333333346,2320.37,0.03,1.88
20.350000000000126,2319.04,0.03,1.92
20.36666666666679,2320.72,0.03,1.97
20.383333333333457,2324.09,0.03,1.92
20.400000000000123,2322.81,0.03,1.88
20.41666666666679,2322.22,0.03,1.97
20.433333333333454,2324.87,0.03,1.97
20.45000000000012,2323.2,0.03,1.88
20.466666666666786,2325.96,0.03,1.97
20.48333333333345,2325.87,0.03,1.97
20.500000000000117,2326.99,0.03,1.88
20.516666666666783,2328.1,0.03,1.92
20.53333333333345,2328.4,0.03,1.88
20.550000000000114,2326.69,0.03,1.88
20.56666666666678,2329.88,0.03,1.92
20.583333333333446,2330.32,0.03,1.88
20.60000000000011,2328.62,0.03,1.92
20.616666666666777,2331.36,0.03,1.92
20.633333333333443,2334.26,0.03,1.92
20.65000000000011,2330.57,0.03,1.92
20.666666666666774,2330.78,0.03,1.92
