TIME,RPM,AMPS AVG,MOTOR VOLTS
151.31666666667923,2497.44,0.02,1.97
151.3333333333459,2495.23,0.02,2.02
151.35000000001259,2498.29,0.02,1.97
151.36666666667927,2497.04,0.02,1.97
151.38333333334594,2496.47,0.02,2.07
151.40000000001262,2498.46,0.03,2.02
151.4166666666793,2499.91,0.02,2.02
151.43333333334598,2495.82,0.03,2.02
151.45000000001266,2500.52,0.02,1.97
151.46666666667934,2497.83,0.02,2.02
151.48333333334602,2501.03,0.02,2.07
151.5000000000127,2500.55,0.02,1.97
151.51666666667938,2499.91,0.02,2.02
151.53333333334606,2503.21,0.02,2.07
151.55000000001274,2501.09,0.02,2.02
151.56666666667942,2499.56,0.02,1.97
151.5833333333461,2504.46,0.02,1.97
151.60000000001278,2501.84,0.02,2.02
151.61666666667946,2503.42,0.02,1.97
151.63333333334614,2501.51,0.02,1.97
151.65000000001282,2503.17,0.02,2.07
151.6666666666795,2505.38,0.02,2.02
151.68333333334618,2503.58,0.02,2.02
151.70000000001286,2501.97,0.03,2.02
151.71666666667954,2505.06,0.02,1.97
151.73333333334622,2505.82,0.02,2.07
151.7500000000129,2504.9,0.02,1.97
151.76666666667958,2505.73,0.02,1.97
151.78333333334626,2505.41,0.02,2.07
151.80000000001294,2509.37,0.02,1.97
151.81666666667962,2503.92,0.02,2.02
151.8333333333463,2504.61,0.02,2.07
151.85000000001298,2509.78,0.02,1.97
151.86666666667966,2505.1,0.02,2.02
151.88333333334634,2506.65,0.02,2.02
151.90000000001302,2509.56,0.02,2.02
151.9166666666797,2509.41,0.02,2.07
151.93333333334638,2508.97,0.03,1.97
151.95000000001306,2508.03,0.03,2.02
151.96666666667974,2509.28,0.02,2.02
151.98333333334642,2509.71,0.02,2.02
152.0000000000131,2508.33,0.02,2.07
152.01666666667978,2512.72,0.02,1.97
152.03333333334646,2511.81,0.02,2.07
152.05000000001314,2509.8,0.03,2.07
152.06666666667982,2512.77,0.02,1.97
152.0833333333465,2511.45,0.02,2.07
152.10000000001318,2513.09,0.02,2.02
152.11666666667986,2512.85,0.02,1.97
152.13333333334654,2512.33,0.02,2.02
152.15000000001322,2515.45,0.02,2.02
152.1666666666799,2512.21,0.02,2.02
152.18333333334658,2511.89,0.02,2.02
152.20000000001326,2516.32,0.02,2.07
152.21666666667994,2513.55,0.02,2.02
152.23333333334662,2513.88,0.02,2.02
152.2500000000133,2515.73,0.02,2.02
152.26666666667998,2515.48,0.02,2.02
152.28333333334666,2513.7,0.02,1.97
152.30000000001334,2516.89,0.02,1.97
152.31666666668002,2517.2,0.02,2.07
152.3333333333467,2516.57,0.02,1.97
152.35000000001338,2515.51,0.02,2.02
152.36666666668006,2518.19,0.02,2.07
152.38333333334674,2516.47,0.02,2.02
152.40000000001342,2516.17,0.02,2.07
152.4166666666801,2521.23,0.02,2.02
152.43333333334678,2518.56,0.02,2.02
152.45000000001346,2518.61,0.02,1.97
152.46666666668014,2520.38,0.02,2.02
152.48333333334682,2519.77,0.02,2.07
152.5000000000135,2521.66,0.02,2.02
152.51666666668018,2519.63,0.02,2.02
152.53333333334686,2521.3,0.02,2.07
152.55000000001354,2519.83,0.02,1.97
152.56666666668022,2518.47,0.02,2.07
152.5833333333469,2523.6,0.02,2.02
152.60000000001358,2520.75,0.02,2.02
152.61666666668026,2520.28,0.02,2.02
152.63333333334694,2526.17,0.02,2.02
152.65000000001362,2521.08,0.02,2.07
152.6666666666803,2523.6,0.02,2.02
152.68333333334698,2523.93,0.02,2.02
152.70000000001366,2522.37,0.02,2.07
152.71666666668034,2525.18,0.02,1.93
152.73333333334702,2524.37,0.02,2.07
152.7500000000137,2525.36,0.02,2.02
152.76666666668038,2525.9,0.02,2.02
152.78333333334706,2525.77,0.02,2.07
152.80000000001374,2525.42,0.02,2.02
152.81666666668042,2524.74,0.03,2.07
152.8333333333471,2528.14,0.02,2.07
152.85000000001378,2527.73,0.02,2.02
152.86666666668046,2525.5,0.02,2.07
152.88333333334714,2528.57,0.02,2.07
152.90000000001382,2525.15,0.02,2.02
152.9166666666805,2526.96,0.03,2.02
152.93333333334718,2531.41,0.02,1.97
152.95000000001386,2526.86,0.03,2.02
152.96666666668054,2531.27,0.02,2.02
152.98333333334722,2530.05,0.02,2.02
153.0000000000139,2528.38,0.02,2.02
153.01666666668058,2531.26,0.02,2.02
153.03333333334726,2530.88,0.02,2.02
153.05000000001394,2529.94,0.02,2.02
153.06666666668062,2532.22,0.02,2.02
153.0833333333473,2529.7,0.02,2.07
153.10000000001398,2533.03,0.02,2.02
153.11666666668066,2531.9,0.02,2.07
153.13333333334734,2533.06,0.02,2.02
153.15000000001402,2532.45,0.02,2.02
153.1666666666807,2532.52,0.03,2.07
153.18333333334738,2532.47,0.02,1.97
153.20000000001406,2531.57,0.03,2.07
153.21666666668074,2535.05,0.02,2.07
153.23333333334742,2534.43,0.02,1.97
153.2500000000141,2534.93,0.03,2.07
153.26666666668078,2537.46,0.02,2.02
153.28333333334746,2533.64,0.02,2.02
153.30000000001414,2538.91,0.02,2.07
153.31666666668082,2537.34,0.02,2.02
153.3333333333475,2534.74,0.02,2.02
153.35000000001418,2538.49,0.02,2.02
153.36666666668086,2535.28,0.02,2.02
153.38333333334754,2536.26,0.02,2.07
153.40000000001422,2539.78,0.02,2.02
153.4166666666809,2535.53,0.02,2.07
153.43333333334758,2540.26,0.02,2.02
153.45000000001426,2538.6,0.02,2.02
153.46666666668094,2536.66,0.02,2.07
153.48333333334762,2541.28,0.02,2.02
153.5000000000143,2538.11,0.02,2.02
153.51666666668098,2541.55,0.02,2.02
153.53333333334766,2540.38,0.02,2.02
153.55000000001434,2539.2,0.02,2.07
153.56666666668102,2543.09,0.02,2.07
153.5833333333477,2540.67,0.02,2.02
153.60000000001438,2542.74,0.02,2.07
153.61666666668106,2541.16,0.02,2.07
153.63333333334774,2539.77,0.02,2.07
153.65000000001442,2544.85,0.02,2.02
153.6666666666811,2542.84,0.02,2.02
153.68333333334778,2544.8,0.02,2.02
153.70000000001446,2545.38,0.02,2.02
153.71666666668114,2542.25,0.03,2.02
153.73333333334782,2545.48,0.02,2.02
153.7500000000145,2543.51,0.03,2.07
153.76666666668118,2546.51,0.03,2.02
153.78333333334785,2547.62,0.02,2.07
153.80000000001453,2544.82,0.03,2.07
153.81666666668121,2547.15,0.02,2.02
153.8333333333479,2545.57,0.02,2.07
153.85000000001457,2547.54,0.02,2.02
153.86666666668125,2548.47,0.02,2.07
153.88333333334793,2546.05,0.02,2.07
153.90000000001461,2549.37,0.03,2.07
153.9166666666813,2547.65,0.02,2.07
153.93333333334797,2549.01,0.02,2.02
153.95000000001465,2549.83,0.02,2.07
153.96666666668133,2546.28,0.03,2.02
153.983333333348,2550.82,0.02,2.07
154.0000000000147,2549.16,0.02,2.02
154.01666666668137,2550.75,0.03,2.07
154.03333333334805,2549.57,0.02,2.07
154.05000000001473,2548.59,0.03,2.02
154.0666666666814,2551.96,0.02,2.07
154.0833333333481,2548.87,0.02,2.02
154.10000000001477,2552.36,0.02,2.02
154.11666666668145,2551.24,0.02,2.07
154.13333333334813,2552.06,0.02,2.07
154.1500000000148,2554.08,0.02,2.02
154.1666666666815,2551.15,0.03,2.07
154.18333333334817,2553.77,0.03,2.02
154.20000000001485,2551.85,0.02,2.02
154.21666666668153,2554.76,0.02,2.07
154.2333333333482,2553.99,0.02,2.02
154.2500000000149,2552.86,0.03,2.07
154.26666666668157,2556.38,0.03,2.07
154.28333333334825,2552.24,0.03,2.02
154.30000000001493,2556.84,0.03,2.07
154.3166666666816,2556.58,0.02,2.02
154.3333333333483,2555.08,0.03,2.12
154.35000000001497,2557.76,0.02,2.02
154.36666666668165,2555.82,0.02,2.02
154.38333333334833,2557.45,0.02,2.12
154.400000000015,2557.67,0.02,2.02
154.4166666666817,2557.6,0.03,2.07
154.43333333334837,2557.5,0.03,2.07
154.45000000001505,2556.39,0.03,2.12
154.46666666668173,2560.35,0.02,2.02
154.4833333333484,2559.2,0.03,2.07
154.5000000000151,2557.93,0.03,2.12
154.51666666668177,2560.77,0.03,1.97
154.53333333334845,2560.12,0.03,2.12
154.55000000001513,2559.65,0.02,2.02
154.5666666666818,2562.26,0.02,2.07
154.5833333333485,2559.71,0.03,2.07
154.60000000001517,2563.47,0.02,2.07
154.61666666668185,2559.86,0.03,2.07
154.63333333334853,2561.98,0.02,2.02
154.6500000000152,2561.94,0.02,2.07
154.6666666666819,2561.4,0.02,2.07
154.68333333334857,2564.92,0.03,2.07
154.70000000001525,2560.34,0.02,2.07
154.71666666668193,2566.19,0.02,2.07
154.7333333333486,2562.07,0.03,2.07
154.7500000000153,2564.33,0.02,2.12
154.76666666668197,2563.35,0.02,2.02
154.78333333334865,2564.49,0.03,2.12
154.80000000001533,2564.26,0.02,2.02
154.816666666682,2564.22,0.02,2.07
154.8333333333487,2567.96,0.02,2.02
154.85000000001537,2567.4,0.02,2.07
154.86666666668205,2564.66,0.03,2.12
154.88333333334873,2567.96,0.02,2.07
154.9000000000154,2566.35,0.02,2.07
154.9166666666821,2569.18,0.02,2.02
154.93333333334877,2567.57,0.02,2.07
154.95000000001545,2567.1,0.02,2.07
154.96666666668213,2568.75,0.02,2.02
154.9833333333488,2567.38,0.02,2.07
155.0000000000155,2571.83,0.02,2.07
155.01666666668217,2567.91,0.03,2.07
155.03333333334885,2570.02,0.03,2.12
155.05000000001553,2569.6,0.03,2.02
155.0666666666822,2570.2,0.02,2.12
155.0833333333489,2570.04,0.02,2.02
155.10000000001557,2571.21,0.03,2.07
155.11666666668225,2569.95,0.03,2.07
155.13333333334893,2571.67,0.02,2.07
155.1500000000156,2570.39,0.02,2.07
155.1666666666823,2574.54,0.03,2.07
155.18333333334897,2570.36,0.02,2.07
155.20000000001565,2574.86,0.02,2.07
155.21666666668233,2572.64,0.02,2.07
155.233333333349,2575.11,0.03,2.12
155.2500000000157,2574.58,0.02,2.02
155.26666666668237,2574.38,0.03,2.12
155.28333333334905,2574.14,0.03,2.07
155.30000000001573,2575.42,0.02,2.07
155.3166666666824,2575.48,0.02,2.07
155.3333333333491,2576.86,0.03,2.12
155.35000000001577,2574.14,0.02,2.07
155.36666666668245,2577.31,0.02,2.02
155.38333333334913,2573.62,0.03,2.07
155.4000000000158,2578.71,0.02,2.07
155.4166666666825,2575.66,0.02,2.07
155.43333333334917,2578.33,0.03,2.07
155.45000000001585,2578.1,0.02,2.07
155.46666666668253,2576.26,0.02,2.12
155.4833333333492,2579.38,0.02,2.02
155.5000000000159,2578.4,0.03,2.12
155.51666666668257,2578.82,0.02,2.02
155.53333333334925,2580.51,0.03,2.07
155.55000000001593,2578.71,0.02,2.07
155.5666666666826,2582.9,0.03,2.07
155.5833333333493,2576.85,0.03,2.07
155.60000000001597,2582.45,0.02,2.12
155.61666666668265,2579.38,0.03,2.07
155.63333333334933,2582.64,0.02,2.12
155.650000000016,2580.47,0.02,2.02
155.6666666666827,2582.86,0.02,2.07
155.68333333334937,2584.54,0.02,1.97
155.70000000001605,2582.79,0.02,2.12
155.71666666668273,2583.37,0.02,2.02
155.7333333333494,2584.41,0.03,2.07
155.7500000000161,2582.86,0.03,2.12
155.76666666668277,2584.4,0.02,2.07
155.78333333334945,2584.07,0.02,2.07
155.80000000001613,2586.3,0.02,2.07
155.8166666666828,2585.2,0.03,2.07
155.8333333333495,2585.4,0.03,2.07
155.85000000001617,2586.07,0.03,2.07
155.86666666668285,2584.63,0.03,2.07
155.88333333334953,2588.37,0.03,2.07
155.9000000000162,2584.35,0.03,2.07
155.9166666666829,2588.41,0.03,2.07
155.93333333334957,2584.83,0.03,2.07
155.95000000001625,2589.68,0.03,2.12
155.96666666668293,2587.03,0.03,2.02
155.9833333333496,2588.76,0.02,2.12
156.00000000001629,2590.97,0.02,2.07
156.01666666668297,2587.54,0.02,2.12
156.03333333334965,2591.17,0.02,2.02
156.05000000001633,2587.6,0.03,2.07
156.066666666683,2593.63,0.03,2.07
156.08333333334969,2590.2,0.03,2.02
156.10000000001637,2591.59,0.03,2.12
156.11666666668305,2593.04,0.03,2.02
156.13333333334973,2591.52,0.03,2.07
156.1500000000164,2592.62,0.03,2.07
156.16666666668308,2593.55,0.03,2.07
156.18333333334976,2591.68,0.03,2.07
156.20000000001644,2593.13,0.03,2.07
156.21666666668312,2591.59,0.03,2.12
156.2333333333498,2593.3,0.03,2.02
156.25000000001648,2592.01,0.03,2.17
156.26666666668316,2593.34,0.03,2.07
156.28333333334984,2594.58,0.03,2.07
156.30000000001652,2593.31,0.03,2.12
156.3166666666832,2594.17,0.03,2.02
156.33333333334988,2595.16,0.03,2.07
156.35000000001656,2596.52,0.03,2.07
156.36666666668324,2595.05,0.03,2.12
156.38333333334992,2595.94,0.03,2.07
156.4000000000166,2596.89,0.03,2.12
156.41666666668328,2596.0,0.03,2.12
156.43333333334996,2597.19,0.03,2.07
156.45000000001664,2596.8,0.03,2.12
156.46666666668332,2597.29,0.02,2.02
156.48333333335,2599.03,0.03,2.07
156.50000000001668,2598.0,0.03,2.07
156.51666666668336,2599.67,0.03,2.12
156.53333333335004,2598.44,0.03,2.12
156.55000000001672,2599.23,0.03,2.07
156.5666666666834,2598.18,0.03,2.07
156.58333333335008,2600.16,0.03,2.02
156.60000000001676,2601.54,0.03,2.07
156.61666666668344,2600.86,0.03,2.12
156.63333333335012,2601.79,0.03,2.07
156.6500000000168,2600.12,0.03,2.12
156.66666666668348,2600.02,0.03,2.07
156.68333333335016,2602.69,0.03,2.12
156.70000000001684,2603.22,0.03,2.07
156.71666666668352,2602.56,0.03,2.12
156.7333333333502,2605.68,0.03,2.07
156.75000000001688,2603.48,0.03,2.07
156.76666666668356,2605.74,0.03,2.12
156.78333333335024,2603.9,0.03,2.02
156.80000000001692,2604.54,0.03,2.12
156.8166666666836,2606.19,0.03,2.02
156.83333333335028,2605.6,0.03,2.07
156.85000000001696,2608.39,0.03,2.07
156.86666666668364,2603.29,0.03,2.12
156.88333333335032,2606.65,0.03,2.12
156.900000000017,2606.74,0.03,2.07
156.91666666668368,2605.13,0.03,2.17
156.93333333335036,2607.89,0.03,2.12
156.95000000001704,2604.42,0.03,2.12
156.96666666668372,2611.1,0.03,2.12
156.9833333333504,2607.57,0.03,2.07
157.00000000001708,2609.44,0.03,2.12
157.01666666668376,2610.54,0.03,2.07
157.03333333335044,2607.38,0.03,2.07
157.05000000001712,2611.05,0.03,2.07
157.0666666666838,2607.44,0.03,2.17
157.08333333335048,2611.92,0.03,2.02
157.10000000001716,2609.35,0.03,2.12
157.11666666668384,2608.65,0.03,2.12
157.13333333335052,2610.88,0.03,2.12
157.1500000000172,2612.4,0.03,2.12
157.16666666668388,2612.71,0.03,2.12
157.18333333335056,2611.85,0.03,2.12
157.20000000001724,2612.74,0.03,2.07
157.21666666668392,2611.24,0.03,2.12
157.2333333333506,2612.0,0.03,2.12
157.25000000001728,2611.15,0.03,2.07
157.26666666668396,2614.36,0.03,2.12
157.28333333335064,2614.47,0.03,2.07
157.30000000001732,2613.39,0.03,2.12
157.316666666684,2618.09,0.03,2.07
157.33333333335068,2614.88,0.03,2.07
157.35000000001736,2615.63,0.03,2.07
157.36666666668404,2614.81,0.03,2.17
157.38333333335072,2616.2,0.03,2.07
157.4000000000174,2616.87,0.03,2.12
157.41666666668408,2618.29,0.03,2.12
157.43333333335076,2615.92,0.02,2.07
157.45000000001744,2617.33,0.03,2.12
157.46666666668412,2620.52,0.03,2.07
157.4833333333508,2616.38,0.03,2.07
157.50000000001748,2620.42,0.03,2.12
157.51666666668416,2617.27,0.03,2.07
157.53333333335084,2619.82,0.03,2.07
157.55000000001752,2619.7,0.03,2.12
157.5666666666842,2618.7,0.03,2.12
157.58333333335088,2619.53,0.03,2.12
157.60000000001756,2622.56,0.03,2.17
157.61666666668424,2619.8,0.03,2.07
157.63333333335092,2622.38,0.03,2.12
157.6500000000176,2621.55,0.03,2.07
157.66666666668428,2619.63,0.03,2.12
157.68333333335096,2622.53,0.03,2.17
157.70000000001764,2624.08,0.03,2.07
157.71666666668432,2621.08,0.03,2.12
157.733333333351,2624.9,0.03,2.02
157.75000000001768,2619.44,0.03,2.12
157.76666666668436,2623.08,0.03,2.07
157.78333333335104,2623.57,0.03,2.12
157.80000000001772,2624.87,0.03,2.07
157.8166666666844,2623.9,0.03,2.07
157.83333333335108,2623.3,0.03,2.12
157.85000000001776,2624.0,0.03,2.12
157.86666666668444,2624.66,0.03,2.12
157.88333333335112,2626.72,0.03,2.07
157.9000000000178,2623.87,0.03,2.07
157.91666666668448,2625.77,0.03,2.02
157.93333333335116,2626.56,0.03,2.17
157.95000000001784,2630.33,0.03,2.07
157.96666666668452,2626.85,0.03,2.07
157.9833333333512,2627.75,0.03,2.17
158.00000000001788,2629.46,0.03,2.07
158.01666666668456,2627.02,0.03,2.07
158.03333333335124,2630.89,0.03,2.12
158.05000000001792,2629.15,0.03,2.12
158.0666666666846,2631.24,0.03,2.07
158.08333333335128,2629.96,0.03,2.17
158.10000000001796,2630.4,0.03,2.07
158.11666666668464,2628.58,0.03,2.12
158.13333333335132,2631.54,0.03,2.17
158.150000000018,2631.9,0.03,2.12
158.16666666668468,2630.76,0.03,2.12
158.18333333335136,2632.46,0.03,2.12
158.20000000001804,2631.6,0.03,2.21
158.21666666668472,2632.86,0.03,2.02
158.2333333333514,2630.59,0.03,2.12
158.25000000001808,2634.14,0.03,2.17
158.26666666668476,2632.57,0.03,2.12
158.28333333335144,2632.19,0.03,2.12
158.30000000001812,2634.98,0.02,2.12
158.3166666666848,2633.6,0.03,2.12
158.33333333335148,2636.14,0.03,2.07
158.35000000001816,2633.03,0.03,2.17
158.36666666668484,2637.74,0.03,2.07
158.38333333335152,2634.74,0.03,2.17
158.4000000000182,2635.95,0.03,2.07
158.41666666668488,2634.54,0.03,2.12
158.43333333335156,2636.47,0.03,2.12
158.45000000001824,2636.83,0.03,2.12
158.46666666668492,2636.43,0.03,2.12
158.4833333333516,2638.02,0.03,2.12
158.50000000001828,2635.8,0.03,2.12
158.51666666668496,2640.4,0.03,2.12
158.53333333335164,2637.8,0.03,2.12
158.55000000001831,2641.41,0.03,2.07
158.566666666685,2638.73,0.03,2.12
158.58333333335167,2641.49,0.03,2.12
158.60000000001835,2638.38,0.03,2.07
158.61666666668503,2639.12,0.03,2.07
158.63333333335171,2640.1,0.03,2.12
158.6500000000184,2643.9,0.03,2.17
158.66666666668507,2640.91,0.03,2.07
158.68333333335175,2642.13,0.03,2.12
158.70000000001843,2644.78,0.03,2.12
158.71666666668511,2641.05,0.03,2.12
158.7333333333518,2641.55,0.03,2.07
158.75000000001847,2641.61,0.03,2.17
158.76666666668515,2646.55,0.03,2.12
158.78333333335183,2640.07,0.03,2.12
158.8000000000185,2643.61,0.03,2.07
158.8166666666852,2644.67,0.03,2.12
158.83333333335187,2643.76,0.03,2.17
158.85000000001855,2646.19,0.03,2.12
158.86666666668523,2644.58,0.03,2.17
158.8833333333519,2647.15,0.03,2.07
158.9000000000186,2644.87,0.03,2.12
158.91666666668527,2645.31,0.03,2.12
158.93333333335195,2645.17,0.03,2.17
158.95000000001863,2651.42,0.03,2.12
158.9666666666853,2646.17,0.03,2.12
158.983333333352,2646.46,0.03,2.07
159.00000000001867,2649.35,0.03,2.12
159.01666666668535,2651.23,0.03,2.17
159.03333333335203,2647.65,0.03,2.07
159.0500000000187,2649.33,0.03,2.17
159.0666666666854,2650.08,0.03,2.12
159.08333333335207,2648.1,0.03,2.12
159.10000000001875,2651.07,0.03,2.12
159.11666666668543,2649.87,0.03,2.12
159.1333333333521,2652.25,0.03,2.17
159.1500000000188,2649.36,0.03,2.07
159.16666666668547,2649.96,0.03,2.12
159.18333333335215,2651.62,0.03,2.12
159.20000000001883,2653.04,0.03,2.21
159.2166666666855,2654.07,0.03,2.12
159.2333333333522,2650.84,0.03,2.07
159.25000000001887,2652.02,0.03,2.12
159.26666666668555,2652.99,0.03,2.17
159.28333333335223,2656.81,0.03,2.07
159.3000000000189,2652.21,0.03,2.17
159.3166666666856,2655.19,0.03,2.07
159.33333333335227,2654.39,0.03,2.17
159.35000000001895,2654.94,0.03,2.12
159.36666666668563,2652.08,0.03,2.12
159.3833333333523,2653.0,0.03,2.12
159.400000000019,2657.02,0.03,2.17
159.41666666668567,2659.19,0.03,2.17
159.43333333335235,2656.14,0.03,2.12
159.45000000001903,2655.92,0.03,2.17
159.4666666666857,2659.5,0.03,2.07
159.4833333333524,2659.55,0.03,2.17
159.50000000001907,2657.42,0.03,2.12
159.51666666668575,2655.53,0.03,2.12
159.53333333335243,2659.1,0.03,2.02
159.5500000000191,2657.11,0.03,2.21
159.5666666666858,2657.92,0.03,2.12
159.58333333335247,2656.12,0.02,2.07
159.60000000001915,2661.32,0.03,2.12
159.61666666668583,2660.98,0.02,2.12
159.6333333333525,2661.69,0.03,2.17
159.6500000000192,2661.36,0.03,2.12
159.66666666668587,2658.69,0.03,2.12
159.68333333335255,2662.04,0.03,2.07
159.70000000001923,2662.96,0.03,2.17
159.7166666666859,2664.56,0.03,2.07
159.7333333333526,2658.82,0.03,2.12
159.75000000001927,2661.96,0.03,2.07
159.76666666668595,2660.7,0.03,2.17
159.78333333335263,2663.61,0.03,2.12
159.8000000000193,2663.62,0.03,2.12
159.816666666686,2663.52,0.03,2.12
159.83333333335267,2662.74,0.03,2.07
159.85000000001935,2666.23,0.03,2.17
159.86666666668603,2664.96,0.03,2.17
159.8833333333527,2663.76,0.03,2.17
159.9000000000194,2666.4,0.02,2.07
159.91666666668607,2663.44,0.03,2.17
159.93333333335275,2668.12,0.03,2.02
159.95000000001943,2666.73,0.02,2.17
159.9666666666861,2668.29,0.03,2.12
159.9833333333528,2664.8,0.03,2.12
160.00000000001947,2666.57,0.02,2.12
160.01666666668615,2666.2,0.03,2.17
160.03333333335283,2669.07,0.03,2.12
160.0500000000195,2667.15,0.03,2.12
160.0666666666862,2667.23,0.03,2.12
160.08333333335287,2667.25,0.03,2.12
160.10000000001955,2670.36,0.03,2.12
160.11666666668623,2671.04,0.03,2.17
160.1333333333529,2670.42,0.03,2.17
160.1500000000196,2671.04,0.03,2.12
160.16666666668627,2670.59,0.03,2.17
160.18333333335295,2670.5,0.03,2.07
160.20000000001963,2671.66,0.03,2.17
160.2166666666863,2674.84,0.03,2.12
160.233333333353,2670.55,0.03,2.12
160.25000000001967,2673.22,0.03,2.12
160.26666666668635,2669.91,0.03,2.17
160.28333333335303,2676.83,0.03,2.07
160.3000000000197,2671.81,0.03,2.17
160.3166666666864,2675.9,0.03,2.17
160.33333333335307,2674.56,0.03,2.12
160.35000000001975,2673.99,0.03,2.12
160.36666666668643,2677.34,0.03,2.17
160.3833333333531,2675.66,0.03,2.12
160.4000000000198,2675.05,0.03,2.12
160.41666666668647,2677.14,0.03,2.17
160.43333333335315,2674.9,0.03,2.12
160.45000000001983,2674.71,0.03,2.07
160.4666666666865,2676.88,0.03,2.12
160.4833333333532,2677.78,0.03,2.21
160.50000000001987,2680.84,0.02,2.17
160.51666666668655,2677.06,0.02,2.17
160.53333333335323,2678.37,0.03,2.12
160.5500000000199,2675.03,0.03,2.17
160.5666666666866,2679.49,0.03,2.07
160.58333333335327,2679.3,0.03,2.17
160.60000000001995,2682.02,0.03,2.17
160.61666666668663,2677.91,0.03,2.12
160.6333333333533,2680.6,0.03,2.12
160.65000000002,2677.88,0.03,2.12
160.66666666668667,2680.47,0.03,2.07
160.68333333335335,2679.47,0.03,2.17
160.70000000002003,2682.21,0.03,2.21
160.7166666666867,2685.87,0.03,2.12
160.7333333333534,2681.34,0.03,2.21
160.75000000002007,2683.61,0.03,2.07
